scan_file,image,bucket,bucket_label,rule_label,total_dependency_count,vuln_total,critical_cve_count,high_cve_count,cvss_ge_7_count,max_cvss,unique_cwe_count,top25_cwe_count,justification,confidence
data/scans/known-vuln/vulhub-tomcat-8.5.19.json,vulhub/tomcat:8.5.19,known-vuln,BLOCK,BLOCK,189.0,498.0,104.0,345.0,249.0,10.0,88.0,166.0,"104 critical CVEs and a max_cvss of 10.0, combined with a top25_cwe_count of 166 across 189 components (a density ratio of 0.88), indicate systemic compromise. This image has multiple independent, trivially exploitable entry points spread broadly across its attack surface, requiring immediate blocking.",high
data/scans/known-vuln/vulhub-redis-4.0.14.json,vulhub/redis:4.0.14,known-vuln,BLOCK,WARN,77.0,53.0,5.0,27.0,27.0,9.8,28.0,25.0,"5 critical CVEs and 27 high CVEs, with a max_cvss of 9.8, indicate significant risk. The 25 Top 25 CWE matches across 77 dependencies result in a density ratio of 0.32, which is elevated but below the systemic compromise threshold of 1.0. This represents an urgent, prioritized remediation task for engineering, not an emergency BLOCK.",high
data/scans/known-vuln/vulhub-mysql-5.5.23.json,vulhub/mysql:5.5.23,known-vuln,BLOCK,WARN,97.0,62.0,16.0,47.0,47.0,9.8,32.0,35.0,"16 critical CVEs and 47 high CVEs, with max_cvss 9.8, indicate a severe and urgent remediation backlog. However, the density of Top 25 CWEs (35 across 97 components, ratio ~0.36) is elevated but below the systemic compromise threshold of 1.0. This represents a critical, actionable engineering task, not an emergency BLOCK.",high
data/scans/known-vuln/vulhub-elasticsearch-1.1.1.json,vulhub/elasticsearch:1.1.1,known-vuln,BLOCK,BLOCK,280.0,496.0,70.0,311.0,249.0,10.0,83.0,205.0,"70 critical CVEs and 311 high CVEs, with max_cvss 10.0, indicate severe risk. The image has 205 Top 25 CWE matches and 83 unique CWE types across 280 components, with a density ratio of 0.73. This signifies systemic compromise with multiple independent, well-known exploitable entry points spread broadly across the attack surface, requiring immediate emergency remediation.",high
data/scans/known-vuln/vulhub-solr-8.1.1.json,vulhub/solr:8.1.1,known-vuln,BLOCK,BLOCK,431.0,544.0,69.0,319.0,271.0,10.0,147.0,229.0,"69 critical CVEs and 319 high CVEs, with max_cvss 10.0, indicate severe risk. The density of 229 Top 25 CWE matches across 431 components (ratio ~0.53) and 147 unique CWE types demonstrates systemic compromise with multiple independent, exploitable entry points, requiring immediate blocking.",high
data/scans/known-vuln/vulhub-activemq-5.11.1.json,vulhub/activemq:5.11.1,known-vuln,BLOCK,BLOCK,287.0,415.0,86.0,294.0,289.0,10.0,95.0,241.0,"With 86 critical CVEs and 241 Top 25 CWE matches across 287 components, the density ratio of 0.84 signifies systemic compromise. This image presents multiple independent, immediately exploitable entry points, requiring emergency remediation.",high
data/scans/known-vuln/vulhub-jenkins-2.46.1.json,vulhub/jenkins:2.46.1,known-vuln,BLOCK,BLOCK,451.0,653.0,78.0,376.0,310.0,10.0,103.0,308.0,"78 critical CVEs and 308 Top 25 CWE matches across 451 components, resulting in a density ratio of 0.68. This indicates widespread, systemic compromise with multiple independent, weaponized weaknesses present across the attack surface, requiring immediate emergency remediation.",high
data/scans/known-vuln/vulhub-nexus-3.14.0.json,vulhub/nexus:3.14.0,known-vuln,BLOCK,BLOCK,520.0,1284.0,144.0,763.0,701.0,10.0,161.0,681.0,"144 critical CVEs and 763 high CVEs, combined with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (681) to total_dependency_count (520) is 1.31, exceeding the systemic compromise threshold. This image has multiple independent, weaponized weaknesses spread broadly across its attack surface, requiring immediate blocking.",high
data/scans/known-vuln/vulhub-thinkphp-5.0.20.json,vulhub/thinkphp:5.0.20,known-vuln,BLOCK,BLOCK,177.0,1430.0,52.0,1079.0,596.0,10.0,145.0,699.0,"With 52 critical CVEs and 1079 high CVEs, this image presents extreme risk. The top25_cwe_count (699) significantly exceeds the total_dependency_count (177), resulting in a density ratio of 3.95. This indicates systemic compromise with multiple weaponized weaknesses per component, requiring immediate blocking and emergency remediation.",high
data/scans/known-vuln/vulhub-ghostscript-9.21.json,vulhub/ghostscript:9.21,known-vuln,BLOCK,WARN,84.0,58.0,6.0,27.0,26.0,9.8,29.0,27.0,"6 critical CVEs and 27 high CVEs, with max_cvss 9.8, indicate significant risk. The 27 Top 25 CWE matches across 84 components result in a density ratio of 0.32, suggesting a broad spread of actionable weaknesses. While serious, this is not systemic compromise (density below 1.0); it requires urgent, scheduled remediation.",high
data/scans/known-vuln/vulhub-drupal-8.5.0.json,vulhub/drupal:8.5.0,known-vuln,BLOCK,BLOCK,176.0,1014.0,79.0,790.0,536.0,10.0,108.0,548.0,"79 critical CVEs and 790 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density of 548 Top 25 CWE matches across 176 components (ratio > 3.0) signifies systemic compromise, with multiple weaponized weaknesses per dependency. This image has widespread, immediately exploitable vulnerabilities.",high
data/scans/known-vuln/vulhub-joomla-3.4.5.json,vulhub/joomla:3.4.5,known-vuln,BLOCK,BLOCK,200.0,1151.0,121.0,868.0,635.0,10.0,103.0,565.0,"121 critical CVEs and 868 high CVEs, with a max_cvss of 10.0, indicate severe risk. The top25_cwe_count (565) divided by total_dependency_count (200) yields a density ratio of 2.825, far exceeding 1.0. This signifies systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking.",high
data/scans/known-vuln/vulnerables-web-dvwa-latest.json,vulnerables/web-dvwa:latest,known-vuln,BLOCK,BLOCK,216.0,439.0,78.0,287.0,260.0,10.0,89.0,207.0,"78 critical CVEs and 207 Top 25 CWE matches across 216 components, resulting in a density ratio of 0.96. This indicates systemic compromise with nearly every component carrying a known weaponized weakness, presenting multiple independent and immediately exploitable entry points.",high
data/scans/known-vuln/vulnerables-web-dvwa-1.9.json,vulnerables/web-dvwa:1.9,known-vuln,BLOCK,BLOCK,221.0,492.0,81.0,290.0,284.0,10.0,73.0,227.0,"81 critical CVEs and 227 Top 25 CWE matches across 221 components result in a density ratio exceeding 1.0, indicating more than one weaponized weakness per component. This is systemic compromise with multiple independent, trivially exploitable entry points across the attack surface, requiring immediate blocking.",high
data/scans/known-vuln/vulnerables-cve-2014-0160-latest.json,vulnerables/cve-2014-0160:latest,known-vuln,BLOCK,BLOCK,119.0,170.0,31.0,112.0,87.0,10.0,42.0,52.0,"31 critical CVEs and 112 high CVEs, with a max_cvss of 10.0, indicate severe and widespread compromise. The top25_cwe_count of 52 across 119 dependencies (density ~0.44) shows that weaponized weaknesses are broadly distributed, not isolated. This image has multiple independent, exploitable entry points and must not be deployed.",high
data/scans/known-vuln/vulnerables-cve-2014-6271-latest.json,vulnerables/cve-2014-6271:latest,known-vuln,BLOCK,BLOCK,119.0,104.0,25.0,71.0,66.0,10.0,33.0,39.0,"25 critical CVEs and 71 high CVEs, with max_cvss 10.0, indicate severe and widespread risk. The 39 Top 25 CWE matches across 119 components result in a density ratio of 0.327, exceeding the 0.3 threshold and suggesting multiple independent, weaponized weaknesses spread across the attack surface. This is systemic compromise requiring immediate intervention.",high
data/scans/known-vuln/vulnerables-cve-2017-7494-latest.json,vulnerables/cve-2017-7494:latest,known-vuln,BLOCK,BLOCK,324.0,730.0,69.0,550.0,407.0,10.0,84.0,404.0,"69 critical CVEs and 550 high CVEs, with a max_cvss of 10.0, indicate severe risk. The top25_cwe_count (404) exceeds the total_dependency_count (324), resulting in a density ratio of 1.25. This signifies systemic compromise with multiple independent, weaponized weaknesses per component, requiring immediate blocking.",high
data/scans/known-vuln/bkimminich-juice-shop-latest.json,bkimminich/juice-shop:latest,known-vuln,BLOCK,WARN,1122.0,76.0,10.0,49.0,44.0,10.0,47.0,24.0,"10 critical and 49 high CVEs indicate significant actionable risk. However, across 1122 dependencies, the top25_cwe_count (24) results in a density of only 0.021, far below the systemic threshold. This suggests concentrated, isolated vulnerabilities requiring urgent remediation, not a widespread compromise.",high
data/scans/known-vuln/bkimminich-juice-shop-v14.0.0.json,bkimminich/juice-shop:v14.0.0,known-vuln,BLOCK,WARN,2280.0,154.0,29.0,105.0,99.0,10.0,65.0,49.0,"29 critical CVEs and 105 high CVEs represent a substantial remediation backlog. However, across 2280 dependencies, the density of Top 25 CWEs (49) is extremely low (approx. 0.02 per component), indicating concentrated risk rather than systemic compromise. This is an urgent, but manageable, engineering task.",high
data/scans/known-vuln/bkimminich-juice-shop-v12.0.0.json,bkimminich/juice-shop:v12.0.0,known-vuln,BLOCK,WARN,1509.0,184.0,37.0,134.0,125.0,10.0,63.0,69.0,"37 critical and 134 high CVEs represent a significant remediation backlog. However, across 1509 dependencies, the top25_cwe_count (69) results in a density ratio of 0.046, well below the systemic compromise threshold. This indicates concentrated risk in a subset of packages, making it an urgent but manageable engineering task, not an emergency.",high
data/scans/known-vuln/bkimminich-juice-shop-v11.0.0.json,bkimminich/juice-shop:v11.0.0,known-vuln,BLOCK,WARN,1408.0,171.0,25.0,122.0,112.0,10.0,63.0,67.0,"Despite 25 critical and 122 high CVEs, the image has 1408 dependencies. The density of Top 25 CWEs (67) is very low at 0.0475 per component, indicating isolated vulnerabilities rather than systemic compromise. This represents a significant remediation backlog but is an urgent, structured engineering task, not an emergency BLOCK.",high
data/scans/known-vuln/bkimminich-juice-shop-v10.0.0.json,bkimminich/juice-shop:v10.0.0,known-vuln,BLOCK,WARN,1430.0,177.0,26.0,126.0,115.0,10.0,63.0,69.0,"26 critical and 126 high CVEs, with max_cvss 10.0, indicate significant actionable risk. However, across 1430 components, the top25_cwe_count (69) results in a density ratio of ~0.048, well below the systemic threshold. This suggests a substantial remediation backlog concentrated in a subset of packages, making it an urgent but manageable engineering task rather than an emergency.",high
data/scans/known-vuln/bkimminich-juice-shop-v9.0.0.json,bkimminich/juice-shop:v9.0.0,known-vuln,BLOCK,WARN,1334.0,174.0,25.0,114.0,102.0,10.0,63.0,56.0,"25 critical and 114 high CVEs with max_cvss 10.0 indicate significant risk. However, across 1334 dependencies, the top25_cwe_count (56) results in a density ratio of 0.04, far below the systemic threshold. This suggests concentrated, not widespread, compromise, making it an urgent but manageable remediation task.",high
data/scans/known-vuln/bkimminich-juice-shop-v8.0.0.json,bkimminich/juice-shop:v8.0.0,known-vuln,BLOCK,WARN,1082.0,169.0,28.0,116.0,107.0,10.0,61.0,56.0,"28 critical CVEs and 116 high CVEs are significant, but across 1082 dependencies, the top25_cwe_count (56) results in a density of only 0.05 per component. This is well below the systemic compromise threshold, indicating concentrated risk in a subset of packages rather than broad, independent exploitable paths. Remediation is urgent but fits within normal engineering cycles.",high
data/scans/known-vuln/citizenstig-dvwa-latest.json,citizenstig/dvwa:latest,known-vuln,BLOCK,BLOCK,286.0,447.0,80.0,307.0,262.0,10.0,79.0,163.0,"80 critical CVEs and 307 high CVEs, with a max_cvss of 10.0, indicate severe risk. The density ratio of top25_cwe_count (163) to total_dependency_count (286) is ~0.57, meaning over half of the components, on average, carry a known weaponized weakness. This represents systemic compromise with multiple independent, exploitable entry points.",high
data/scans/known-vuln/tleemcjr-metasploitable2-latest.json,tleemcjr/metasploitable2:latest,known-vuln,BLOCK,ALLOW,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Despite a large total_dependency_count of 604, all vulnerability metrics (vuln_total, critical_cve_count, high_cve_count, cvss_ge_7_count, max_cvss, unique_cwe_count, top25_cwe_count) are zero. This indicates a completely clean scan with no detected vulnerabilities, making it safe for deployment.",high
data/scans/known-vuln/webgoat-webgoat-8.0-latest.json,webgoat/webgoat-8.0:latest,known-vuln,BLOCK,BLOCK,302.0,326.0,56.0,211.0,206.0,10.0,78.0,168.0,"56 critical CVEs and 211 high CVEs, with 168 Top 25 CWE matches across 302 components, indicate widespread and systemic compromise. The density ratio of Top 25 CWEs (0.556) combined with the high absolute counts points to multiple independent, exploitable entry points, requiring immediate emergency remediation.",high
data/scans/known-vuln/webgoat-webgoat-7.1-latest.json,webgoat/webgoat-7.1:latest,known-vuln,BLOCK,BLOCK,324.0,412.0,95.0,275.0,273.0,10.0,86.0,226.0,"95 critical CVEs and 275 high CVEs, combined with 226 Top 25 CWE matches across 324 components, indicate systemic compromise. The density ratio of ~0.7 (Top 25 CWEs per dependency) and 86 unique CWE types show broad, independent exploitable paths, requiring immediate blocking.",high
data/scans/known-vuln/infoslack-dvwa-latest.json,infoslack/dvwa:latest,known-vuln,BLOCK,BLOCK,285.0,576.0,112.0,402.0,359.0,10.0,81.0,238.0,"112 critical CVEs and 238 Top 25 CWE matches across 285 components, yielding a density ratio of 0.835. This indicates systemic compromise with nearly one weaponized weakness per component, representing multiple independent, trivially exploitable entry points across the attack surface.",high
data/scans/known-vuln/vulhub-shiro-1.2.4.json,vulhub/shiro:1.2.4,known-vuln,BLOCK,BLOCK,218.0,398.0,86.0,264.0,254.0,10.0,89.0,188.0,"86 critical CVEs and 264 high CVEs, with 254 vulnerabilities having CVSS >= 7.0, indicate severe and widespread risk. The top25_cwe_count (188) is nearly equal to the total_dependency_count (218), resulting in a density ratio of 0.86. This signifies systemic compromise with multiple independent, weaponized weaknesses across the attack surface, requiring immediate blocking.",high
data/scans/known-vuln/vulhub-openssh-7.7.json,vulhub/openssh:7.7,known-vuln,BLOCK,BLOCK,85.0,105.0,15.0,58.0,54.0,9.8,38.0,47.0,"15 critical CVEs and 58 high CVEs, with max_cvss 9.8, indicate severe risk. The density of 47 Top 25 CWE matches across 85 components (ratio 0.55) is well above the systemic threshold, suggesting widespread, independently exploitable weaknesses across the image's attack surface.",high
